# Design Points of Design of Experiments,,,,,,,,,,,,,,,,
# Custom,,,,,,,,,,,,,,,,
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
1434,22.5,-30,7.5,250,-750,-42.5176,235.708,-21.5141,38.9258,182.336,-53.4934,128.843,1.19156,12.0572,8.43973,8.44722
1435,22.5,-30,7.5,250,-1000,-71.6597,437.635,-11.7188,107.112,408.794,-77.8774,330.917,2.0682,21.653,15.4303,15.4361
1436,22.5,-30,7.5,500,-0.01,45.0006,-28.2769,-7.30249,-19.4019,-18.4656,-41.9631,-60.4287,-2.30347,-0.951911,-2.16809,-2.15933
1437,22.5,-30,7.5,500,-250,35.8418,-12.0465,-2.26452,-15.3246,0.498092,-47.0205,-46.5224,-2.06407,-0.161307,-1.33692,-1.32858
1438,22.5,-30,7.5,500,-500,36.0124,76.0338,-4.9137,-5.04182,97.413,-51.9439,45.4691,-2.09446,4.72286,1.91745,1.92524
1439,22.5,-30,7.5,500,-750,11.9285,237.087,-6.45016,31.8327,253.123,-64.3055,188.817,-1.36707,12.3431,7.85938,7.86624
1440,22.5,-30,7.5,500,-1000,-37.5257,458.872,1.4982,102.513,477.689,-85.5459,392.143,0.280025,22.5026,15.4825,15.488
1441,22.5,-30,7.5,750,-0.01,167.061,-49.6568,9.64319,-25.6158,80.2419,-60.927,19.315,-6.86006,-1.60612,-5.84203,-5.83433
1442,22.5,-30,7.5,750,-250,170.07,-21.3663,2.21766,-17.2287,114.604,-63.1058,51.4983,-6.9534,-0.343375,-4.18942,-4.18193
1443,22.5,-30,7.5,750,-500,167.516,57.3137,-1.8759,-6.91161,203.151,-66.2438,136.907,-6.92442,4.19023,-1.91581,-1.90871
1444,22.5,-30,7.5,750,-750,134.037,229.656,5.95554,30.2878,381.922,-81.2928,300.629,-6.16621,12.8182,4.51817,4.52419
1445,22.5,-30,7.5,750,-1000,82.5617,451.023,37.3897,89.133,623.198,-105.499,517.699,-4.77745,23.1205,13.5806,13.5851
1446,22.5,-30,7.5,1000,-0.01,339.258,-75.4505,43.1105,-32.9371,233.338,-89.8865,143.452,-13.0585,-2.4334,-10.1733,-10.1671
1447,22.5,-30,7.5,1000,-250,347.65,-39.3236,36.7108,-32.0873,273.809,-89.1891,184.62,-13.2521,-0.81271,-8.26588,-8.25968
1448,22.5,-30,7.5,1000,-500,335.089,32.8569,33.7045,-13.438,360.843,-94.785,266.058,-13.0467,3.19251,-6.87237,-6.8666
1449,22.5,-30,7.5,1000,-750,306.092,202.252,35.9091,23.4637,542.491,-106.348,436.143,-12.496,12.2541,-0.571903,-0.56696
1450,22.5,-30,7.5,1000,-1000,254.787,441.164,51.4461,94.9871,806.496,-125.553,680.943,-11.3456,23.8275,8.79283,8.79652
1451,22.5,-30,10,0.01,-0.01,-31.7482,-29.496,-68.6189,-12.0879,-145.55,-14.3509,-159.901,0.962576,-0.960017,0.277563,0.286328
1452,22.5,-30,10,0.01,-250,-34.8256,-22.8488,-67.2633,-7.60016,-133.636,-17.4125,-151.048,1.04567,-0.71977,-0.12254,-0.114144
1453,22.5,-30,10,0.01,-500,-50.4621,67.795,-61.5395,3.00443,-54.6727,-29.9824,-84.6551,1.4987,4.5444,3.09505,3.10278
1454,22.5,-30,10,0.01,-750,-66.5376,207.602,-50.7703,22.7315,84.3949,-44.7886,39.6063,1.97057,11.0753,7.95848,7.9656
1455,22.5,-30,10,0.01,-1000,-95.0085,402.425,-53.0553,83.8435,287.524,-64.4563,223.067,2.78744,20.2816,14.5006,14.5065
1456,22.5,-30,10,250,-0.01,-31.7188,-20.4544,-54.4335,-16.3789,-129.324,-22.0201,-151.344,0.859259,-0.790108,0.023237,0.032085
1457,22.5,-30,10,250,-250,-34.4681,-21.774,-52.1616,-17.845,-126.72,-26.2568,-152.977,0.941402,-0.790081,0.0167553,0.0252838
1458,22.5,-30,10,250,-500,-38.5473,59.8315,-52.0393,-4.90013,-44.8603,-34.9223,-79.7826,1.06767,3.99469,3.3674,3.37544
1459,22.5,-30,10,250,-750,-52.0417,209.899,-41.725,17.5824,106.042,-50.3717,55.6701,1.47246,11.4529,8.5879,8.59489
1460,22.5,-30,10,250,-1000,-77.0737,416.333,-40.1515,73.1892,317.313,-71.4931,245.82,2.19731,21.2615,14.7426,14.7481
1461,22.5,-30,10,500,-0.01,18.8358,-36.7871,-36.8334,-24.1498,-89.5515,-34.2946,-123.846,-1.48323,-1.28465,-1.45883,-1.44997
1462,22.5,-30,10,500,-250,2.72055,-27.3229,-28.1473,-23.4902,-84.6588,-41.3746,-126.033,-0.988987,-0.939379,-1.17255,-1.16428
1463,22.5,-30,10,500,-500,-8.59912,61.2294,-26.2172,-19.1377,1.2485,-49.6039,-48.3554,-0.63366,4.16378,2.1279,2.1355
1464,22.5,-30,10,500,-750,-7.45622,208.473,-28.0152,8.40916,161.028,-57.3564,103.672,-0.696598,11.4319,7.8454,7.85216
1465,22.5,-30,10,500,-1000,-49.5893,431.613,-30.1885,68.133,371.542,-78.6537,292.889,0.708811,21.7506,15.0526,15.0577
1466,22.5,-30,10,750,-0.01,121.858,-57.6159,4.0252,-38.7012,5.99895,-61.859,-55.86,-5.68535,-1.89588,-4.93843,-4.93133
1467,22.5,-30,10,750,-250,112.751,-42.6981,7.90436,-31.0291,24.9093,-68.2045,-43.2952,-5.48836,-1.35474,-3.91697,-3.91036
1468,22.5,-30,10,750,-500,114.717,42.0679,0.275946,-24.5952,117.047,-71.9253,45.1212,-5.58134,3.54413,-0.481419,-0.47532
1469,22.5,-30,10,750,-750,109.398,195.592,-3.77904,-0.647907,284.169,-79.9073,204.262,-5.47833,11.5462,4.36406,4.36936
1470,22.5,-30,10,750,-1000,67.0101,423.835,2.72699,52.5432,509.4,-100.977,408.423,-4.28113,22.29,12.9224,12.9262
1471,22.5,-30,10,1000,-0.01,303.254,-85.0077,15.3448,-47.5223,144.105,-84.9426,59.1627,-12.2485,-2.68333,-10.1803,-10.1744
1472,22.5,-30,10,1000,-250,298.181,-51.046,10.9173,-29.9908,188.964,-89.4756,99.4885,-12.1776,-1.18566,-7.77283,-7.76726
1473,22.5,-30,10,1000,-500,316.697,15.0355,-1.11292,-30.8859,269.03,-88.1137,180.917,-12.6099,2.40264,-6.69801,-6.69271
1474,22.5,-30,10,1000,-750,288.833,170.831,-0.849119,-0.386041,433.577,-100.69,332.887,-12.0431,11.0014,-0.742518,-0.738159
1475,22.5,-30,10,1000,-1000,239.836,411.926,13.1,54.2585,683.185,-122.487,560.699,-10.9239,22.8433,8.08867,8.09152
1476,22.5,-30,12.5,0.01,-0.01,-50.7391,-44.5801,-89.7201,-24.4573,-217.898,-6.92709,-224.825,1.53518,-1.47318,0.504029,0.512052
1477,22.5,-30,12.5,0.01,-250,-50.4651,-34.9726,-93.2378,-24.0493,-205.489,-9.28271,-214.771,1.51794,-1.11995,0.0211933,0.0285783
1478,22.5,-30,12.5,0.01,-500,-66.5925,38.5419,-88.2129,-9.27541,-141.039,-23.0398,-164.079,1.99726,3.43655,2.2141,2.22108
1479,22.5,-30,12.5,0.01,-750,-87.9741,186.12,-82.721,14.6115,-3.82127,-41.6708,-45.4921,2.62267,10.9871,7.41306,7.41921
1480,22.5,-30,12.5,0.01,-1000,-107.545,377.314,-74.4436,48.9071,190.927,-58.5341,132.392,3.20038,19.7345,14.1688,14.1738
1481,22.5,-30,12.5,250,-0.01,-47.4751,-33.1112,-68.7094,-31.9154,-195.356,-18.7168,-214.073,1.33629,-1.14041,0.324829,0.33315
1482,22.5,-30,12.5,250,-250,-48.1733,-35.1437,-69.7468,-37.2503,-193.938,-21.3777,-215.315,1.33976,-1.2435,-0.0570857,-0.0492577
1483,22.5,-30,12.5,250,-500,-50.8919,30.038,-75.132,-23.3781,-130.59,-29.2505,-159.84,1.41719,2.73423,2.37415,2.3815
1484,22.5,-30,12.5,250,-750,-70.3342,183.649,-68.4624,2.44143,17.1564,-49.0838,-31.9274,1.96084,10.9881,7.89278,7.89879
1485,22.5,-30,12.5,250,-1000,-87.9191,389.356,-62.5861,43.5665,227.135,-67.6912,159.443,2.45228,20.7744,14.8694,14.8741
1486,22.5,-30,12.5,500,-0.01,-14.1116,-46.5189,-61.8464,-37.8281,-174.454,-25.4171,-199.871,-0.344544,-1.69323,-0.955478,-0.94683
1487,22.5,-30,12.5,500,-250,-32.7248,-37.1617,-53.2308,-41.917,-175.514,-33.7138,-209.227,0.250982,-1.39505,-0.843209,-0.835015
1488,22.5,-30,12.5,500,-500,-44.6261,34.9908,-50.7419,-33.2016,-102.588,-42.7829,-145.371,0.634963,2.98211,1.98259,1.98991
1489,22.5,-30,12.5,500,-750,-57.999,188.201,-53.2746,-13.0583,42.1335,-56.8995,-14.766,1.0701,10.8944,8.53471,8.54058
1490,22.5,-30,12.5,500,-1000,-65.5681,389.683,-54.7429,35.0857,258.673,-69.8727,188.8,1.28939,20.5103,14.9627,14.9675
1491,22.5,-30,12.5,750,-0.01,92.7157,-67.1943,-23.4783,-52.8116,-77.0671,-54.1384,-131.206,-4.84071,-2.25345,-4.24315,-4.23642
1492,22.5,-30,12.5,750,-250,73.5833,-49.6202,-15.9978,-49.5031,-65.7083,-62.3906,-128.099,-4.32102,-1.55213,-3.1584,-3.1522
1493,22.5,-30,12.5,750,-500,56.9553,15.9738,-13.2826,-41.5865,0.379846,-72.3209,-71.941,-3.84894,2.24524,-1.11617,-1.11087
1494,22.5,-30,12.5,750,-750,51.0283,169.12,-25.8932,-20.16,156.817,-81.3875,75.4299,-3.69735,10.5822,4.91865,4.92307
1495,22.5,-30,12.5,750,-1000,44.1469,385.982,-25.5934,20.0508,390.028,-93.7149,296.313,-3.51948,21.0387,12.7072,12.7104
1496,22.5,-30,12.5,1000,-0.01,238.075,-96.1565,21.1802,-64.1255,54.5119,-90.2551,-35.7432,-10.5831,-3.07295,-8.64876,-8.64412
1497,22.5,-30,12.5,1000,-250,232.046,-66.9522,21.8607,-54.8259,90.3189,-95.7333,-5.41446,-10.5032,-1.69456,-6.75284,-6.7487
1498,22.5,-30,12.5,1000,-500,234.415,-0.548395,8.89306,-41.9936,164.859,-99.8987,64.9601,-10.6199,1.7663,-4.68091,-4.67735
1499,22.5,-30,12.5,1000,-750,258.256,135.224,-21.5758,-22.5042,322.001,-96.3322,225.669,-11.2514,9.52987,-0.979741,-0.976366
1500,22.5,-30,12.5,1000,-1000,214.973,369.597,-2.67556,12.2699,560.484,-120.312,440.172,-10.2283,21.29,7.71855,7.72017
1501,25,-20,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
1502,25,-20,0,0.01,-250,-2.47292,16.628,0.029686,3.84616,15.2941,3.61047,18.9045,0.0830847,0.647862,0.498921,0.496002
1503,25,-20,0,0.01,-500,-9.43064,71.2727,5.13211,18.8589,79.8474,-8.12786,71.7195,0.306163,2.64114,2.0614,2.05961
1504,25,-20,0,0.01,-750,-20.8654,164.101,17.3476,45.8267,193.971,-10.128,183.843,0.67297,5.95927,4.66814,4.66647
1505,25,-20,0,0.01,-1000,-36.6763,294.6,36.7646,85.072,357.972,-17.174,340.798,1.1802,10.5753,8.31623,8.31424
1506,25,-20,0,250,-0.01,24.4799,-4.76915,8.6995,-1.45995,22.9877,0.911537,23.8993,-1.02082,-0.0816276,-0.826382,-0.829455
1507,25,-20,0,250,-250,23.4201,10.8517,8.17538,1.36541,40.2332,-0.257958,39.9753,-1.01386,0.608311,-0.339027,-0.342218
1508,25,-20,0,250,-500,13.7645,73.5321,12.7636,15.2688,108.368,-10.252,98.1157,-0.769456,2.85685,1.49514,1.49331
1509,25,-20,0,250,-750,-2.06832,171.509,28.0138,39.6118,222.938,-12.2332,210.705,-0.208183,6.2568,4.24106,4.23936
1510,25,-20,0,250,-1000,-21.5665,304.237,49.0344,76.4948,383.942,-19.1302,364.812,0.534377,10.8838,7.88892,7.88689
1511,25,-20,0,500,-0.01,101.343,-17.4833,43.2766,-3.24802,113.061,-18.6755,94.3853,-4.11456,-0.275639,-3.19273,-3.19469
1512,25,-20,0,500,-250,101.589,-21.2005,42.7566,-1.63119,112.867,-18.8212,94.0462,-4.14112,-0.343985,-3.48743,-3.48931
1513,25,-20,0,500,-500,96.9784,48.6712,44.267,9.00146,189.727,-19.1705,170.557,-4.09064,2.49194,-1.29728,-1.29943
1514,25,-20,0,500,-750,83.9685,160.748,51.0896,34.8222,316.882,-20.0067,296.875,-3.84477,6.50446,1.87224,1.87028
1515,25,-20,0,500,-1000,60.455,305.686,66.9265,74.3393,481.57,-25.4451,456.125,-3.21233,11.4861,5.88938,5.88726
1516,25,-20,0,750,-0.01,229.174,-38.3833,105.113,-6.96888,265.267,-33.3652,231.902,-9.21132,-0.584024,-6.89802,-6.89998
1517,25,-20,0,750,-250,229.601,-43.3314,104.771,-5.17578,265.988,-33.3074,232.68,-9.25827,-0.735086,-7.24959,-7.25157
1518,25,-20,0,750,-500,226.316,-10.1739,107.516,3.15597,306.55,-33.9846,272.566,-9.23652,0.796737,-6.40708,-6.40916
1519,25,-20,0,750,-750,219.662,116.457,110.213,23.3079,450.492,-35.2776,415.214,-9.17069,5.72004,-2.7352,-2.73744
1520,25,-20,0,750,-1000,203.691,277.12,119.42,59.8313,635.395,-40.3151,595.08,-8.91033,11.4701,1.74685,1.74442
1521,25,-20,0,1000,-0.01,407.401,-66.3873,194.773,-11.9184,481.067,-58.1409,422.926,-16.2979,-0.941817,-11.8775,-11.8797
1522,25,-20,0,1000,-250,408.292,-59.8543,194.196,-10.0953,495.014,-57.9386,437.076,-16.3662,-0.376484,-11.8678,-11.8701
1523,25,-20,0,1000,-500,405.202,-74.0224,198.948,-1.90882,495.141,-58.3688,436.772,-16.3494,-1.10369,-13.3595,-13.3618
1524,25,-20,0,1000,-750,399.643,35.5712,203.023,16.745,617.953,-60.3378,557.615,-16.3282,3.47111,-9.72371,-9.72629
1525,25,-20,0,1000,-1000,391.482,212.991,206.279,43.96,820.82,-61.8337,758.986,-16.2578,10.2337,-4.83806,-4.84084
1526,25,-20,2.5,0.01,-0.01,-1.74336,-1.83061,-3.76352,-1.06492,-8.82084,-0.910769,-9.73161,0.0620117,-0.0397213,-0.0159657,-0.0154694
1527,25,-20,2.5,0.01,-250,-2.74048,28.5138,-3.55698,3.4,25.7179,-3.97311,21.7448,0.0974473,0.841833,0.859974,0.860262
1528,25,-20,2.5,0.01,-500,-10.0324,65.9495,-1.02278,16.16,65.5392,-9.69993,55.8393,0.338508,2.49622,2.02109,2.02078
1529,25,-20,2.5,0.01,-750,-21.5239,158.494,6.43573,37.7041,169.306,-17.3352,151.971,0.698974,5.82518,4.34791,4.34693
1530,25,-20,2.5,0.01,-1000,-37.2964,293.995,19.3637,72.1614,325.904,-26.9702,298.934,1.20331,10.577,8.25917,8.25745
1531,25,-20,2.5,250,-0.01,34.8388,-3.02301,1.7996,-2.701,30.5674,-7.86552,22.7019,-1.11354,-0.0712854,-1.24471,-1.24446
1532,25,-20,2.5,250,-250,18.9628,11.4482,4.5873,1.34472,34.414,-9.08087,25.3332,-0.880931,0.636043,-0.142845,-0.143042
1533,25,-20,2.5,250,-500,11.6158,68.4909,6.98545,12.6398,93.9308,-13.5723,80.3585,-0.686975,2.75978,1.5332,1.53264
1534,25,-20,2.5,250,-750,-4.31096,166.673,16.5919,30.8262,196.336,-20.1663,176.169,-0.115247,6.1635,4.22056,4.21949
1535,25,-20,2.5,250,-1000,-22.7664,304.479,31.0845,63.8341,353.054,-30.0201,323.034,0.586659,10.8915,7.85828,7.85651
1536,25,-20,2.5,500,-0.01,97.5711,-20.7668,32.3707,-7.40153,90.1479,-20.4574,69.6905,-4.03169,-0.340579,-3.24125,-3.24198
1537,25,-20,2.5,500,-250,97.4396,-25.5978,31.4139,-2.70959,91.0111,-21.4023,69.6087,-4.05581,-0.463032,-3.38042,-3.38122
1538,25,-20,2.5,500,-500,95.0359,42.7067,30.2485,5.17454,164.54,-24.0876,140.453,-4.03365,2.32804,-1.448,-1.44902
1539,25,-20,2.5,500,-750,81.5134,156.799,34.9858,25.9277,286.448,-29.3439,257.104,-3.7612,6.41163,1.8366,1.83524
1540,25,-20,2.5,500,-1000,58.3875,305.292,49.1315,60.0396,448.568,-38.126,410.442,-3.1289,11.4706,5.95837,5.95646
1541,25,-20,2.5,750,-0.01,227.576,-41.7339,85.5501,-8.9772,236.238,-42.34,193.898,-9.18076,-0.628234,-6.75432,-6.75579
1542,25,-20,2.5,750,-250,228.609,-44.9841,84.2594,-7.46363,238.213,-42.5266,195.686,-9.23472,-0.734386,-6.9527,-6.95422
1543,25,-20,2.5,750,-500,226.47,-15.7595,84.456,-1.71448,273.828,-44.065,229.763,-9.22395,0.62257,-6.62124,-6.62286
1544,25,-20,2.5,750,-750,217.971,111.641,86.4485,16.0859,413.442,-47.5192,365.923,-9.11521,5.58842,-2.88124,-2.88309
1545,25,-20,2.5,750,-1000,201.662,275.262,93.733,48.3602,595.603,-54.8622,540.741,-8.83663,11.4235,1.71765,1.71531
1546,25,-20,2.5,1000,-0.01,406.131,-69.9183,168.902,-13.8252,444.723,-71.5524,373.17,-16.2777,-0.982309,-11.9076,-11.91
1547,25,-20,2.5,1000,-250,408.112,-60.9328,167.06,-12.4239,461.772,-71.5512,390.22,-16.3669,-0.373969,-11.544,-11.5464
1548,25,-20,2.5,1000,-500,406.378,-78.5312,167.62,-5.21618,456.178,-72.6262,383.552,-16.3684,-1.22506,-13.55,-13.5525
1549,25,-20,2.5,1000,-750,400.659,31.2931,169.192,8.15572,573.57,-75.275,498.295,-16.3216,3.34245,-10.0525,-10.0552
1550,25,-20,2.5,1000,-1000,389.853,208.347,173.107,34.2678,772.023,-79.7051,692.318,-16.1926,10.1037,-4.97814,-4.98099
1551,25,-20,5,0.01,-0.01,-7.48262,-8.56872,-27.0522,-3.01847,-47.4663,1.24987,-46.2165,0.245454,-0.174583,0.216621,0.217489
1552,25,-20,5,0.01,-250,-10.1058,3.53891,-21.7214,-6.21229,-35.8346,-2.04314,-37.8777,0.334408,0.372333,0.379668,0.38023
1553,25,-20,5,0.01,-500,-15.4596,49.3517,-12.8757,3.78759,19.8758,-7.3461,12.5297,0.5112,2.14388,1.49758,1.49772
1554,25,-20,5,0.01,-750,-24.7631,147.179,-13.5902,14.771,111.903,-14.8685,97.0346,0.811786,5.62647,4.21409,4.21376
1555,25,-20,5,0.01,-1000,-40.6174,279.845,-9.99496,44.1282,251.879,-26.7451,225.134,1.31861,10.3115,7.77187,7.77069
1556,25,-20,5,250,-0.01,8.57931,-11.5612,-12.5739,-1.59699,-20.3312,-5.85904,-26.1903,-0.545423,-0.244389,-0.403903,-0.403356
1557,25,-20,5,250,-250,4.14007,-1.19313,-7.87721,-3.05022,-9.70067,-9.90549,-19.6062,-0.402537,0.226362,-0.176305,-0.176033
1558,25,-20,5,250,-500,2.40007,50.8568,-5.86984,0.323849,41.9631,-12.5805,29.3826,-0.3531,2.31793,1.2581,1.25803
1559,25,-20,5,250,-750,-8.66572,156.1,-6.13694,9.61582,138.44,-19.1331,119.307,0.0627301,5.94645,4.03537,4.0348
1560,25,-20,5,250,-1000,-26.6292,290.912,0.124122,36.3616,278.175,-30.8627,247.313,0.748633,10.6329,7.65927,7.65789
1561,25,-20,5,500,-0.01,84.7227,-27.2116,10.6004,-9.05219,46.5749,-22.3748,24.2002,-3.71388,-0.484364,-2.74067,-2.74104
1562,25,-20,5,500,-250,86.8126,-29.8038,8.35846,-9.21687,47.0691,-22.7135,24.3556,-3.78299,-0.590137,-2.8608,-2.86121
1563,25,-20,5,500,-500,87.4503,24.1259,4.59001,-5.00242,102.452,-24.3332,78.119,-3.83193,1.76457,-1.60447,-1.6051
1564,25,-20,5,500,-750,75.1114,142.432,5.42289,6.20156,217.927,-30.6614,187.266,-3.55827,6.05919,1.75112,1.75
1565,25,-20,5,500,-1000,52.6473,290.616,16.6828,30.3844,367.225,-41.6294,325.596,-2.93112,11.1417,5.88422,5.88239
1566,25,-20,5,750,-0.01,220.71,-51.4233,45.7504,-19.1108,167.04,-45.0136,122.027,-9.00001,-0.85871,-6.56273,-6.56411
1567,25,-20,5,750,-250,222.009,-48.329,44.2273,-16.7442,176.76,-45.517,131.244,-9.05167,-0.761302,-6.20361,-6.20507
1568,25,-20,5,750,-500,222.348,-28.223,42.0868,-13.9679,202.886,-46.7513,156.135,-9.09678,0.221494,-6.68131,-6.68289
1569,25,-20,5,750,-750,211.157,93.17,42.7836,1.3312,329.548,-52.4194,277.128,-8.925,5.05973,-3.17008,-3.17206
1570,25,-20,5,750,-1000,193.982,258.989,46.6466,23.2739,501.576,-60.1205,441.455,-8.59897,11.011,1.29998,1.29746
1571,25,-20,5,1000,-0.01,405.667,-82.7265,108.426,-27.2372,352.982,-75.9256,277.056,-16.2237,-1.28056,-11.4392,-11.4418
1572,25,-20,5,1000,-250,405.869,-63.9238,107.059,-23.1336,381.808,-76.8588,304.949,-16.2568,-0.37341,-10.5682,-10.5709
1573,25,-20,5,1000,-500,403.604,-86.403,106.909,-18.0612,371.699,-78.157,293.542,-16.2545,-1.43989,-13.3496,-13.3523
1574,25,-20,5,1000,-750,396.504,14.7331,107.375,-7.92088,475.442,-82.0728,393.369,-16.1745,2.82421,-10.3226,-10.3256
1575,25,-20,5,1000,-1000,383.546,191.473,109.895,12.889,664.176,-88.3029,575.873,-15.997,9.61747,-5.27713,-5.28058
1576,25,-20,7.5,0.01,-0.01,-16.8272,-20.0456,-46.4087,-4.76675,-87.7227,-19.1074,-106.83,0.566929,-0.406288,0.175682,0.184521
1577,25,-20,7.5,0.01,-250,-18.2695,-17.7602,-45.4603,-6.34229,-87.0904,-19.952,-107.042,0.615201,-0.207924,0.0359501,0.044783
1578,25,-20,7.5,0.01,-500,-26.347,33.6372,-42.7989,1.82798,-35.6933,-27.9052,-63.5985,0.870274,1.83578,1.32063,1.32879
1579,25,-20,7.5,0.01,-750,-35.2056,115.03,-28.5058,9.32307,53.1697,-36.8574,16.3123,1.16811,4.85243,3.37472,3.38236
1580,25,-20,7.5,0.01,-1000,-46.0213,253.503,-29.3599,18.2801,179.689,-45.228,134.461,1.51801,9.72906,7.21594,7.22319
1581,25,-20,7.5,250,-0.01,-10.8037,-18.8177,-34.4253,-6.3385,-71.8791,-26.0923,-97.9714,0.207552,-0.454772,-0.165334,-0.156569
1582,25,-20,7.5,250,-250,-13.6424,-24.5157,-30.771,-8.70711,-77.1878,-28.3805,-105.568,0.304383,-0.507282,-0.271069,-0.262355
1583,25,-20,7.5,250,-500,-21.0371,37.5306,-22.2332,-7.2573,-15.9632,-36.3688,-52.3319,0.576638,2.03234,1.51123,1.51934
1584,25,-20,7.5,250,-750,-22.0811,123.89,-19.9179,3.7657,75.2364,-41.0995,34.1368,0.601177,5.29257,3.50824,3.51591
1585,25,-20,7.5,250,-1000,-30.948,267.362,-20.5051,10.9148,208.076,-50.2712,157.805,0.923673,10.1887,7.12345,7.13046
1586,25,-20,7.5,500,-0.01,61.0551,-37.5543,-3.3896,-20.1356,-10.6251,-44.1,-54.7251,-3.04575,-0.721909,-2.51791,-2.50996
1587,25,-20,7.5,500,-250,56.1834,-44.0518,0.472524,-17.0361,-12.1506,-47.3169,-59.4675,-2.92201,-1.0036,-2.31063,-2.30284
1588,25,-20,7.5,500,-500,53.7866,6.47251,0.206824,-15.1971,40.3188,-51.4741,-11.1553,-2.87751,1.19463,-1.06599,-1.05863
1589,25,-20,7.5,500,-750,54.1977,102.316,-4.46156,-2.71491,142.594,-54.9829,87.6109,-2.92528,5.00536,1.33988,1.34678
1590,25,-20,7.5,500,-1000,40.696,265.358,-2.02471,2.29213,287.619,-63.5485,224.07,-2.51319,10.5605,5.6242,5.63041
1591,25,-20,7.5,750,-0.01,196.97,-62.0718,21.9338,-27.5001,103.303,-67.1393,36.1638,-8.45444,-1.0895,-6.36307,-6.35629
1592,25,-20,7.5,750,-250,195.644,-58.1832,19.7808,-20.0763,114.249,-68.564,45.685,-8.45146,-0.902905,-5.58982,-5.58318
1593,25,-20,7.5,750,-500,198.221,-38.3466,16.3587,-22.6382,137.041,-69.7608,67.2797,-8.53894,-0.0408764,-5.94952,-5.943
1594,25,-20,7.5,750,-750,197.962,58.2242,10.5006,-10.5572,240.415,-73.5077,166.908,-8.58947,4.02357,-3.55288,-3.54681
1595,25,-20,7.5,750,-1000,182.684,230.997,11.1737,1.23055,409.708,-81.7594,327.948,-8.27096,10.3319,0.838963,0.844389
1596,25,-20,7.5,1000,-0.01,388.609,-94.924,68.1305,-40.2117,272.518,-99.5388,172.979,-15.8462,-1.57524,-11.3422,-11.3369
1597,25,-20,7.5,1000,-250,388.555,-75.0242,64.7625,-35.665,300.856,-100.598,200.258,-15.8852,-0.534047,-10.5548,-10.5496
1598,25,-20,7.5,1000,-500,389.067,-97.6111,64.4974,-33.3806,290.738,-101.432,189.305,-15.9193,-1.73735,-12.5759,-12.5709
1599,25,-20,7.5,1000,-750,388.851,-12.6938,59.7311,-24.7268,379.84,-104.777,275.063,-15.987,1.97029,-10.5023,-10.4975
1600,25,-20,7.5,1000,-1000,371.352,152.816,61.0351,-0.59921,554.2,-113.519,440.68,-15.6957,8.53551,-5.92868,-5.92456
1601,25,-20,10,0.01,-0.01,-32.6111,-35.3548,-67.0146,-11.5454,-151.17,-14.8208,-165.99,1.11986,-0.730056,0.41578,0.423366
1602,25,-20,10,0.01,-250,-31.1314,-38.8545,-69.0172,-11.5828,-153.194,-14.2671,-167.462,1.07415,-0.809966,0.151589,0.159011
1603,25,-20,10,0.01,-500,-39.9613,9.27692,-65.013,-7.14177,-109.605,-22.3511,-131.956,1.35407,1.35714,1.45779,1.46498
1604,25,-20,10,0.01,-750,-51.832,89.5857,-58.8549,2.09964,-28.3574,-33.3981,-61.7555,1.73405,4.40365,3.64186,3.64843
1605,25,-20,10,0.01,-1000,-63.9281,207.813,-51.9674,20.0761,95.0145,-45.441,49.5734,2.12703,8.64126,6.08223,6.08805
1606,25,-20,10,250,-0.01,-26.5086,-26.5754,-53.1087,-17.192,-130.151,-22.3655,-152.516,0.796789,-0.641613,0.0119977,0.0199476
1607,25,-20,10,250,-250,-27.8106,-42.5946,-52.2643,-19.9055,-144.826,-23.827,-168.653,0.833087,-1.04606,-0.187505,-0.179593
1608,25,-20,10,250,-500,-33.5588,3.33753,-46.7971,-19.6047,-103.16,-31.2823,-134.442,1.03219,1.12309,1.23389,1.24146
1609,25,-20,10,250,-750,-37.2755,100.292,-47.8615,-5.12567,-4.62597,-40.5015,-45.1274,1.15178,4.96692,3.37936,3.38604
1610,25,-20,10,250,-1000,-45.5661,223.763,-40.6246,11.1891,126.394,-51.3122,75.0816,1.43483,9.37302,6.2091,6.21487
1611,25,-20,10,500,-0.01,39.1859,-47.1342,-31.331,-25.9467,-78.0025,-37.2383,-115.241,-2.31557,-0.974981,-1.90454,-1.89713
1612,25,-20,10,500,-250,30.3054,-53.9947,-23.775,-26.2189,-85.0974,-41.5071,-126.605,-2.03379,-1.27467,-1.3703,-1.36318
1613,25,-20,10,500,-500,18.607,-22.4697,-16.6437,-28.423,-56.0757,-47.7896,-103.865,-1.63826,0.355068,-0.876472,-0.869618
