# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
175,35.0,-32.5,25.0,1500,-1500,1044.38,755.5,59.8305,-106.318,1619.3,-401.911,1217.39,-62.3778,51.9593,-3.61756,-3.62368
176,35.0,-32.5,27.5,750,-750,-6.75551,-91.6285,-138.965,-241.069,-514.57,-161.348,-675.918,-1.63761,-1.54114,-3.28495,-3.26361
177,35.0,-32.5,27.5,750,-1000,-31.2627,137.885,-129.551,-223.367,-294.669,-188.571,-483.24,-0.477061,13.1438,4.79622,4.8107
178,35.0,-32.5,27.5,750,-1250,-46.5945,428.38,-141.417,-159.33,6.62564,-216.364,-209.738,0.269633,30.2575,18.2108,18.2232
179,35.0,-32.5,27.5,750,-1500,-67.3978,787.097,-157.272,-102.342,347.431,-241.9,105.531,1.33428,49.4009,32.4027,32.4143
180,35.0,-32.5,27.5,1000,-750,214.161,-117.93,-57.7093,-255.197,-286.083,-226.385,-512.468,-16.1433,-2.4154,-11.9117,-11.9008
181,35.0,-32.5,27.5,1000,-1000,186.576,114.253,-42.1865,-237.58,-38.8173,-256.732,-295.55,-14.8404,12.3173,-1.25448,-1.24496
182,35.0,-32.5,27.5,1000,-1250,162.432,428.963,-29.1538,-195.512,299.224,-288.067,11.1567,-13.713,31.0414,9.88244,9.88876
183,35.0,-32.5,27.5,1000,-1500,160.795,756.312,-67.2298,-128.156,635.379,-303.576,331.804,-13.6942,48.9804,21.0416,21.0473
184,35.0,-32.5,27.5,1250,-750,528.818,-144.745,22.4054,-276.581,10.6172,-297.746,-287.129,-34.8484,-2.91698,-22.5509,-22.5446
185,35.0,-32.5,27.5,1250,-1000,518.439,94.485,10.1674,-245.265,284.021,-316.815,-32.7939,-34.542,11.9985,-12.5511,-12.5473
186,35.0,-32.5,27.5,1250,-1250,506.658,393.0,10.0182,-218.726,598.892,-340.135,258.756,-34.2443,30.0238,-1.18354,-1.18155
187,35.0,-32.5,27.5,1250,-1500,487.911,737.988,-1.64401,-152.017,969.063,-367.014,602.049,-33.54,49.4437,11.2309,11.2299
188,35.0,-32.5,27.5,1500,-750,959.379,-162.646,99.9438,-276.863,443.996,-373.224,70.7716,-58.3329,-1.86977,-33.8965,-33.8947
189,35.0,-32.5,27.5,1500,-1000,960.846,42.0738,76.2219,-249.155,677.284,-383.834,293.45,-58.5487,10.5505,-27.9563,-27.9542
190,35.0,-32.5,27.5,1500,-1250,951.886,365.525,73.6934,-209.951,1046.08,-408.501,637.576,-58.5876,30.2982,-13.2878,-13.2892
191,35.0,-32.5,27.5,1500,-1500,932.116,714.199,59.1054,-155.64,1413.28,-434.533,978.746,-58.073,50.2723,-1.41591,-1.41815
