# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
177,32.5,-35.0,27.5,750,-1000,-68.0976,316.878,-165.585,-204.675,-168.792,-174.933,-343.726,1.60844,25.3444,18.1181,18.137
178,32.5,-35.0,27.5,750,-1250,-94.6253,565.141,-169.221,-151.522,62.8633,-205.653,-142.79,2.80908,39.8348,25.956,25.9767
179,32.5,-35.0,27.5,750,-1500,-116.881,1050.42,-176.905,-95.7838,526.805,-233.617,293.187,3.78469,68.8893,51.3802,51.3973
180,32.5,-35.0,27.5,1000,-750,132.183,-37.4034,-76.8985,-258.524,-294.833,-216.509,-511.341,-10.6775,1.85935,-6.38287,-6.36246
181,32.5,-35.0,27.5,1000,-1000,112.406,218.017,-77.7251,-217.666,-19.604,-241.778,-261.381,-9.77964,19.1534,3.86344,3.88123
182,32.5,-35.0,27.5,1000,-1250,82.5176,557.38,-77.3731,-168.704,326.483,-272.384,54.0989,-8.38202,40.4266,19.5404,19.5554
183,32.5,-35.0,27.5,1000,-1500,69.3265,931.749,-104.408,-92.948,697.211,-296.175,401.037,-7.80055,62.0177,35.9291,35.9423
184,32.5,-35.0,27.5,1250,-750,415.842,-69.9651,10.3728,-265.909,-8.51691,-291.296,-299.813,-27.0421,0.652777,-16.37,-16.356
185,32.5,-35.0,27.5,1250,-1000,398.278,198.134,19.1235,-246.457,291.819,-316.111,-24.2923,-26.4096,19.2877,-3.29537,-3.28291
186,32.5,-35.0,27.5,1250,-1250,393.377,517.172,-10.3112,-192.323,621.036,-334.412,286.625,-26.3491,39.1681,6.39687,6.40745
187,32.5,-35.0,27.5,1250,-1500,370.552,909.982,-28.5988,-105.468,1044.57,-362.28,682.292,-25.446,62.4698,23.6145,23.6208
188,32.5,-35.0,27.5,1500,-750,806.98,-77.7897,54.2986,-253.058,376.284,-354.736,21.5479,-47.1585,1.79313,-25.328,-25.3178
189,32.5,-35.0,27.5,1500,-1000,785.797,150.873,54.6038,-227.493,637.835,-378.096,259.739,-46.5874,17.1567,-15.3997,-15.3913
190,32.5,-35.0,27.5,1500,-1250,760.041,472.092,60.8981,-191.032,988.778,-406.161,582.617,-45.8097,38.1391,-1.69316,-1.68733
191,32.5,-35.0,27.5,1500,-1500,732.012,869.741,59.3359,-118.404,1420.06,-438.475,981.581,-44.9455,62.1403,13.4633,13.4667
