# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
181,22.5,-20,27.5,1000,-750,-108.553,-277.902,-214.306,-222.028,-862.277,-80.9087,-943.186,0.758307,-6.39903,-3.36027,-3.32938
182,22.5,-20,27.5,1000,-1000,-130.305,-175.221,-222.229,-234.195,-798.635,-92.9585,-891.593,1.46402,-1.3183,-2.13044,-2.09186
183,22.5,-20,27.5,1000,-1250,-152.721,15.4709,-223.967,-230.234,-631.672,-111.582,-743.254,2.16119,6.64001,4.28804,4.32686
184,22.5,-20,27.5,1000,-1500,-178.684,231.291,-219.059,-212.568,-428.633,-137.786,-566.42,2.98452,15.3255,11.1897,11.2271
185,22.5,-20,27.5,1250,-750,71.9179,-326.277,-158.338,-238.947,-715.267,-133.53,-848.796,-7.16363,-7.65818,-8.35323,-8.31498
186,22.5,-20,27.5,1250,-1000,57.4171,-259.104,-153.776,-238.417,-647.635,-144.506,-792.142,-6.77576,-3.84869,-7.76256,-7.72913
187,22.5,-20,27.5,1250,-1250,28.2283,-79.1813,-149.287,-238.43,-490.806,-166.215,-657.022,-5.96126,3.70906,-1.0086,-0.996958
188,22.5,-20,27.5,1250,-1500,-11.9918,137.856,-153.176,-221.534,-295.361,-186.921,-482.282,-4.71169,12.4779,5.28785,5.29547
189,22.5,-20,27.5,1500,-750,309.463,-385.882,-87.1761,-253.171,-510.971,-190.359,-701.329,-16.9831,-8.97486,-12.5501,-12.5321
190,22.5,-20,27.5,1500,-1000,293.553,-361.451,-84.0564,-254.45,-482.016,-198.138,-680.154,-16.5629,-6.91835,-14.3277,-14.3113
191,22.5,-20,27.5,1500,-1250,263.854,-185.626,-78.4816,-262.561,-337.4,-217.045,-554.445,-15.7698,0.707441,-8.92789,-8.91507
192,22.5,-20,27.5,1500,-1500,223.993,31.7907,-70.718,-246.541,-126.268,-241.101,-367.369,-14.6274,9.40665,-2.92832,-2.91824
