# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
190,25,-30,25,1000,-1250,-60.8742,434.762,-151.133,-122.855,48.7448,-175.554,-126.81,-1.0047,27.6404,15.6343,15.6513
191,25,-30,25,1000,-1500,-79.6757,736.988,-169.79,-60.7249,342.406,-197.912,144.494,-0.302666,44.0696,30.3738,30.3894
192,25,-30,25,1250,-750,194.55,-100.182,-56.1006,-210.769,-240.107,-193.109,-433.216,-12.4551,-1.72459,-8.74458,-8.7294
193,25,-30,25,1250,-1000,169.465,118.74,-61.2092,-188.747,-11.6411,-214.873,-226.514,-11.6721,11.5217,-0.656445,-0.643444
194,25,-30,25,1250,-1250,155.34,393.442,-77.53,-141.671,269.658,-233.871,35.7872,-11.2616,26.4377,7.58977,7.6006
195,25,-30,25,1250,-1500,141.013,705.524,-96.2183,-85.0473,596.196,-251.965,344.231,-10.7808,42.4342,22.3822,22.3915
196,25,-30,25,1500,-750,452.211,-118.5,30.5422,-224.392,42.8965,-261.223,-218.327,-23.8797,-1.85012,-14.7806,-14.7714
197,25,-30,25,1500,-1000,429.228,67.9874,25.2546,-199.149,238.773,-281.221,-42.4485,-23.2722,9.19315,-9.08977,-9.08109
198,25,-30,25,1500,-1250,410.883,336.24,21.9346,-165.702,531.389,-303.854,227.535,-22.8102,24.6779,1.17531,1.18168
199,25,-30,25,1500,-1500,391.5,666.359,-6.07752,-93.787,876.688,-324.1,552.588,-22.2632,42.1304,13.326,13.3303
200,25,-30,27.5,750,-750,-172.1,-93.6372,-231.82,-249.581,-771.617,-87.4312,-859.048,4.86034,-1.94839,0.200135,0.239524
201,25,-30,27.5,750,-1000,-183.813,158.137,-234.068,-228.715,-527.138,-110.926,-638.064,5.31187,13.0136,6.79161,6.81599
202,25,-30,27.5,750,-1250,-211.473,451.832,-247.051,-198.275,-278.546,-142.287,-420.832,6.27561,28.5283,16.6364,16.6646
203,25,-30,27.5,750,-1500,-225.437,721.363,-245.567,-97.0756,42.1803,-173.734,-131.553,6.68227,42.4841,26.7405,26.7582
204,25,-30,27.5,1000,-750,-80.4978,-98.9929,-185.733,-232.479,-634.101,-131.743,-765.844,0.0942915,-2.16458,-3.01436,-2.99047
205,25,-30,27.5,1000,-1000,-102.091,111.293,-182.034,-205.637,-421.168,-156.205,-577.373,0.780181,10.7974,5.51243,5.53865
206,25,-30,27.5,1000,-1250,-116.353,396.332,-194.275,-172.821,-144.979,-179.577,-324.555,1.23511,26.3711,14.3434,14.3649
207,25,-30,27.5,1000,-1500,-137.903,712.063,-200.084,-102.183,173.667,-205.985,-32.3181,1.99112,42.3385,27.0256,27.0411
208,25,-30,27.5,1250,-750,134.776,-147.742,-112.621,-251.865,-446.594,-188.948,-635.542,-10.1367,-4.07873,-9.26057,-9.23452
209,25,-30,27.5,1250,-1000,94.5085,69.5292,-110.141,-225.271,-223.439,-213.949,-437.388,-8.7876,8.99944,-0.147064,-0.123264
210,25,-30,27.5,1250,-1250,74.8304,362.083,-111.266,-194.578,69.9684,-237.073,-167.104,-8.17317,25.5725,8.38344,8.40318
211,25,-30,27.5,1250,-1500,59.4309,695.954,-134.934,-129.197,416.705,-258.108,158.597,-7.69315,42.7842,20.67,20.6853
212,25,-30,27.5,1500,-750,382.279,-194.829,-11.9808,-267.7,-198.522,-262.938,-461.46,-21.5048,-5.80391,-15.7388,-15.7211
213,25,-30,27.5,1500,-1000,354.962,13.0122,-14.57,-255.843,11.5003,-284.118,-272.617,-20.6996,6.39457,-9.23933,-9.22484
214,25,-30,27.5,1500,-1250,326.439,287.871,-18.9908,-208.709,316.735,-309.258,7.47629,-19.8316,22.4991,2.31413,2.32594
215,25,-30,27.5,1500,-1500,318.245,629.219,-44.141,-151.338,667.028,-329.769,337.259,-19.6777,40.8301,12.7025,12.7121
