# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
168,20,-20,25,1000,-1500,-199.07858,325.00092,-204.28679,-147.56485,-272.95831,-121.86914,-394.82751,2.6270771,17.676786,0.046199381,13.536018
169,20,-20,25,1250,-750,54.851364,-263.65396,-148.58679,-189.86493,-599.72766,-110.5636,-710.29114,-6.4859233,-5.7636886,0.45538116,-7.0262451
170,20,-20,25,1250,-1000,30.69742,-144.57495,-144.36584,-194.61888,-499.58575,-124.45122,-624.03687,-5.8941135,-0.40210602,1.6150881,-4.3160448
171,20,-20,25,1250,-1250,-4.8262615,18.710569,-143.81096,-188.34283,-361.26233,-142.64268,-503.90506,-4.9748526,6.4320002,-1.3931844,0.6140815
172,20,-20,25,1250,-1500,-31.638037,231.76001,-146.78566,-164.70274,-156.34746,-161.47755,-317.82498,-4.2742357,15.184549,0.61096358,7.4506898
173,20,-20,25,1500,-750,250.90894,-322.32745,-89.396622,-205.44365,-442.14206,-158.1843,-600.32635,-13.982216,-7.3617411,-0.085651733,-11.630136
174,20,-20,25,1500,-1000,236.5905,-239.64964,-91.055801,-209.66156,-369.63229,-166.6918,-536.3241,-13.666574,-3.1388085,-0.46444261,-10.775474
175,20,-20,25,1500,-1250,196.5524,-53.921455,-85.222382,-201.69328,-208.17708,-187.30582,-395.48288,-12.693813,4.4584208,1.2110666,-5.3917251
176,20,-20,25,1500,-1500,160.50111,147.68591,-84.80162,-184.78392,-14.457991,-207.09047,-221.54842,-11.782535,12.780028,-0.44370693,0.46232286
177,20,-20,27.5,750,-750,-206.27765,-251.69711,-280.72781,-226.93481,-985.56439,-29.083557,-1014.6479,4.403285,-5.3498731,-0.25419676,-1.519098
178,20,-20,27.5,750,-1000,-224.0242,-92.232277,-276.87378,-223.16444,-853.3302,-46.702805,-900.03302,4.852787,1.5458361,-1.7981589,1.9809757
179,20,-20,27.5,750,-1250,-246.42685,97.754707,-258.03137,-229.12984,-694.08728,-72.091431,-766.17871,5.5144806,9.2961645,-1.9540969,6.7161179
180,20,-20,27.5,750,-1500,-276.64362,303.39151,-270.1835,-192.72993,-508.28369,-105.27605,-613.55981,6.5065517,17.802158,2.8235965,12.30856
181,20,-20,27.5,1000,-750,-176.41656,-252.13908,-250.30603,-219.1917,-932.92426,-54.733932,-987.65814,2.1619537,-5.6716185,0.42567354,-2.4054744
182,20,-20,27.5,1000,-1000,-203.31265,-134.25287,-246.1678,-224.82265,-840.2063,-71.213516,-911.4198,2.9059508,-0.22080393,2.6763196,-0.48612076
183,20,-20,27.5,1000,-1250,-242.7243,55.087894,-248.18919,-213.36276,-683.84613,-93.950317,-777.79645,4.164515,7.6389761,3.6346946,4.5168953
184,20,-20,27.5,1000,-1500,-263.69156,280.8616,-254.56297,-197.16035,-486.61652,-117.14523,-603.76178,4.7677774,16.776749,1.2640096,12.309113
185,20,-20,27.5,1250,-750,-39.22168,-284.00122,-212.02605,-220.42828,-810.63489,-100.15332,-910.78821,-3.685991,-6.4415832,0.59938043,-6.2680931
186,20,-20,27.5,1250,-1000,-61.734428,-185.78957,-206.96208,-229.9393,-730.37799,-112.55336,-842.93134,-3.1020939,-1.7043258,2.4736633,-5.1965122
187,20,-20,27.5,1250,-1250,-93.88755,-25.75281,-202.07956,-225.46834,-592.49872,-133.7944,-726.29309,-2.2890458,5.1346374,0.14909017,0.058937624
188,20,-20,27.5,1250,-1500,-106.19323,184.19455,-204.25809,-194.10176,-365.90186,-156.76175,-522.66357,-2.0691915,13.777515,1.4215184,7.0541558
189,20,-20,27.5,1500,-750,183.10565,-347.06073,-143.43513,-241.50171,-630.80981,-156.79498,-787.60486,-12.143568,-8.0724087,1.6680281,-10.094695
190,20,-20,27.5,1500,-1000,167.50563,-290.35446,-147.54053,-241.118,-577.9541,-162.89572,-740.84985,-11.763862,-4.7559748,1.1141908,-10.40266
191,20,-20,27.5,1500,-1250,121.97926,-112.10117,-145.10567,-242.15912,-442.57034,-180.02043,-622.59082,-10.598889,2.7503176,-0.013415277,-5.2641959
192,20,-20,27.5,1500,-1500,75.436234,88.216583,-151.14163,-230.37482,-274.62427,-199.73157,-474.35583,-9.3859406,11.005006,0.42891979,1.4991295
