# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
176,35.0,-35.0,27.5,750,-750,-15.2115,-28.5538,-132.369,-235.894,-449.084,-172.126,-621.21,-1.2135,1.98673,-1.00069,-0.9845
177,35.0,-35.0,27.5,750,-1000,-24.181,222.82,-131.187,-207.08,-189.743,-193.274,-383.018,-0.91745,19.3462,8.83228,8.84837
178,35.0,-35.0,27.5,750,-1250,-47.1438,549.754,-151.349,-154.045,111.56,-217.501,-105.941,0.241019,39.1543,23.6454,23.662
179,35.0,-35.0,27.5,750,-1500,-72.0589,907.094,-149.098,-80.845,474.694,-251.393,223.301,1.50902,59.7052,39.6158,39.6297
180,35.0,-35.0,27.5,1000,-750,209.315,-53.1776,-50.0641,-251.697,-210.653,-235.28,-445.933,-15.9792,1.12938,-9.8081,-9.79444
181,35.0,-35.0,27.5,1000,-1000,195.188,207.814,-44.2433,-218.418,78.2174,-261.436,-183.219,-15.4268,19.0224,-0.00228221,0.00847893
182,35.0,-35.0,27.5,1000,-1250,174.323,540.436,-49.14,-180.435,411.165,-288.107,123.058,-14.4375,39.5439,12.6718,12.6811
183,35.0,-35.0,27.5,1000,-1500,151.114,906.442,-68.532,-101.34,787.409,-316.607,470.802,-13.3086,60.853,28.5712,28.5771
184,35.0,-35.0,27.5,1250,-750,528.425,-64.4488,18.532,-268.914,100.512,-304.548,-204.036,-34.9657,1.47311,-21.0696,-21.0611
185,35.0,-35.0,27.5,1250,-1000,501.497,188.143,36.4714,-231.658,409.393,-335.326,74.067,-33.9545,18.6545,-8.46843,-8.46199
186,35.0,-35.0,27.5,1250,-1250,493.597,498.713,9.66491,-187.434,719.476,-353.58,365.896,-33.7601,38.4201,3.10197,3.10638
187,35.0,-35.0,27.5,1250,-1500,480.929,870.516,-13.1939,-104.974,1124.93,-377.584,747.351,-33.3117,60.5773,16.4726,16.4746
188,35.0,-35.0,27.5,1500,-750,956.803,-86.1606,84.6453,-258.664,522.56,-378.277,144.283,-58.2867,2.16803,-30.9994,-30.9954
189,35.0,-35.0,27.5,1500,-1000,966.715,162.153,49.7648,-227.566,807.142,-388.107,419.034,-58.9279,18.7672,-20.6039,-20.6005
190,35.0,-35.0,27.5,1500,-1250,938.562,476.416,56.4936,-193.743,1146.5,-416.621,729.881,-58.1036,38.9627,-7.81055,-7.81
191,35.0,-35.0,27.5,1500,-1500,929.542,859.171,42.5708,-111.152,1581.25,-444.431,1136.82,-58.0128,62.0922,4.17925,4.17734
