# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
181,27.5,-20,27.5,1000,-750,30.4148,-321.268,-160.277,-242.773,-744.451,-123.448,-867.899,-4.1041,-7.24568,-7.38924,-7.35839
182,27.5,-20,27.5,1000,-1000,24.3424,-260.939,-155.771,-255.134,-692.302,-135.189,-827.492,-3.97836,-3.75295,-6.24883,-6.2111
183,27.5,-20,27.5,1000,-1250,18.7028,-89.8078,-145.325,-258.721,-519.204,-164.628,-683.832,-3.98282,3.40131,1.09452,1.11959
184,27.5,-20,27.5,1000,-1500,-10.6654,122.262,-139.075,-217.923,-292.614,-187.569,-480.184,-2.83403,11.749,7.45263,7.46713
185,27.5,-20,27.5,1250,-750,294.736,-395.581,-92.8117,-265.174,-543.052,-184.169,-727.221,-17.2924,-8.97262,-13.6945,-13.6729
186,27.5,-20,27.5,1250,-1000,276.417,-364.642,-74.1536,-260.325,-495.031,-196.694,-691.725,-16.6867,-6.58459,-13.9539,-13.9324
187,27.5,-20,27.5,1250,-1250,249.487,-188.299,-66.227,-268.904,-344.902,-217.043,-561.946,-15.7914,0.90052,-9.15742,-9.14164
188,27.5,-20,27.5,1250,-1500,216.281,23.9339,-51.1334,-252.432,-123.614,-243.333,-366.947,-14.6126,9.30218,-1.37235,-1.35909
189,27.5,-20,27.5,1500,-750,575.284,-449.16,7.83054,-279.331,-270.242,-260.453,-530.695,-30.5228,-9.84406,-21.2832,-21.2712
190,27.5,-20,27.5,1500,-1000,559.774,-463.843,19.4808,-270.688,-259.44,-269.952,-529.391,-30.0887,-9.46949,-23.9737,-23.9614
191,27.5,-20,27.5,1500,-1250,550.869,-307.57,8.99842,-294.053,-144.432,-281.748,-426.18,-29.9126,-2.35547,-19.7407,-19.7286
192,27.5,-20,27.5,1500,-1500,510.644,-94.9719,36.1835,-282.603,70.6072,-312.159,-241.552,-28.7318,6.21632,-12.9791,-12.9697
