# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
178,25.0,-35.0,27.5,750,-1250,-218.758,606.024,-244.638,-124.867,-72.1276,-162.631,-234.758,6.47093,41.4616,27.8992,27.9334
179,25.0,-35.0,27.5,750,-1500,-242.55,944.106,-249.554,-15.2192,305.25,-204.662,100.588,7.22375,60.9413,45.5594,45.5899
180,25.0,-35.0,27.5,1000,-750,-100.738,4.1556,-177.965,-210.367,-525.666,-149.573,-675.239,0.786912,3.53311,1.386,1.41672
181,25.0,-35.0,27.5,1000,-1000,-110.41,279.301,-176.18,-185.014,-237.946,-172.547,-410.493,1.0351,22.2288,13.2434,13.2735
182,25.0,-35.0,27.5,1000,-1250,-129.385,598.092,-204.19,-134.923,54.0165,-193.907,-139.891,1.70089,41.2313,25.1098,25.1353
183,25.0,-35.0,27.5,1000,-1500,-157.402,951.068,-211.209,-32.2158,427.81,-224.008,203.803,2.73546,61.5407,40.7357,40.7574
184,25.0,-35.0,27.5,1250,-750,101.229,-20.0913,-111.181,-231.89,-320.873,-206.132,-527.005,-8.99341,2.66254,-4.21478,-4.19068
185,25.0,-35.0,27.5,1250,-1000,74.759,244.03,-107.281,-205.929,-52.0825,-229.859,-281.942,-8.13255,20.8423,5.98581,6.00677
186,25.0,-35.0,27.5,1250,-1250,62.5185,584.148,-129.988,-148.993,299.319,-250.563,48.7561,-7.76618,41.6416,19.2149,19.2315
187,25.0,-35.0,27.5,1250,-1500,38.8692,945.201,-154.754,-59.8264,674.518,-276.99,397.528,-6.94867,62.7438,36.7139,36.7271
188,25.0,-35.0,27.5,1500,-750,361.395,-49.1969,-10.1433,-253.124,-46.1779,-280.063,-326.241,-20.8843,1.55407,-11.2778,-11.2622
189,25.0,-35.0,27.5,1500,-1000,328.657,195.051,-16.4973,-221.817,208.682,-303.854,-95.1718,-19.8653,18.5972,-1.38739,-1.3739
190,25.0,-35.0,27.5,1500,-1250,321.226,536.611,-41.9538,-172.071,559.788,-322.125,237.662,-19.7124,40.0668,11.3495,11.3606
191,25.0,-35.0,27.5,1500,-1500,286.995,904.735,-62.0152,-73.1259,956.482,-353.66,602.822,-18.6235,62.0079,26.6562,26.665
