# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
177,27.5,-35.0,27.5,750,-1000,-152.904,257.808,-219.181,-191.158,-351.852,-135.46,-487.312,4.6659,20.8892,14.2682,14.2767
178,27.5,-35.0,27.5,750,-1250,-176.287,608.35,-211.639,-153.462,-23.8362,-169.025,-192.861,5.58549,41.8193,29.3814,29.3916
179,27.5,-35.0,27.5,750,-1500,-201.104,922.143,-238.307,-44.0859,306.415,-201.045,105.371,6.44108,60.2947,44.0808,44.0923
180,27.5,-35.0,27.5,1000,-750,-28.3425,-8.70668,-154.435,-222.381,-456.344,-165.907,-622.251,-1.99113,2.97554,-1.23395,-1.2129
181,27.5,-35.0,27.5,1000,-1000,-58.3066,246.446,-153.052,-192.673,-204.772,-191.869,-396.641,-0.810687,20.5792,10.7005,10.7182
182,27.5,-35.0,27.5,1000,-1250,-77.4248,586.202,-163.981,-142.031,133.728,-217.507,-83.779,-0.0955167,41.3492,25.1304,25.146
183,27.5,-35.0,27.5,1000,-1500,-97.8408,936.001,-192.801,-55.3391,473.767,-242.252,231.515,0.767828,61.2773,43.2738,43.2876
184,27.5,-35.0,27.5,1250,-750,201.042,-37.3969,-59.7372,-246.468,-215.73,-236.766,-452.496,-13.9603,1.85967,-8.04269,-8.02787
185,27.5,-35.0,27.5,1250,-1000,177.249,210.577,-65.9024,-213.011,46.6121,-259.939,-213.327,-13.0952,19.1363,2.51122,2.52487
186,27.5,-35.0,27.5,1250,-1250,154.376,550.193,-73.7038,-168.753,390.912,-286.252,104.66,-12.2583,40.3693,16.3227,16.3333
187,27.5,-35.0,27.5,1250,-1500,132.524,919.082,-95.6411,-80.9439,782.826,-312.224,470.601,-11.391,61.9117,34.2737,34.2806
188,27.5,-35.0,27.5,1500,-750,493.267,-76.3642,37.0843,-262.512,76.9493,-313.52,-236.57,-28.1565,0.287517,-17.0942,-17.0846
189,27.5,-35.0,27.5,1500,-1000,485.137,181.043,12.5204,-230.602,356.76,-331.38,25.3802,-28.0098,18.2412,-5.56185,-5.5548
190,27.5,-35.0,27.5,1500,-1250,461.138,508.816,11.3265,-187.478,700.177,-356.562,343.616,-27.2623,39.2359,7.53689,7.54216
191,27.5,-35.0,27.5,1500,-1500,426.526,885.28,-2.92352,-101.265,1102.67,-387.129,715.544,-26.0553,61.8568,24.0088,24.0114
