# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
175,32.5,-27.5,25.0,1500,-1500,908.346,441.287,34.5237,-156.263,1113.15,-356.529,756.625,-51.3352,30.4066,-10.0698,-10.0706
176,32.5,-27.5,27.5,750,-750,-48.0128,-185.199,-161.162,-249.602,-683.506,-130.791,-814.297,0.820178,-5.29935,-4.93294,-4.90297
177,32.5,-27.5,27.5,750,-1000,-66.8203,0.970673,-151.684,-224.229,-480.783,-158.576,-639.359,1.64539,4.77454,1.50366,1.5266
178,32.5,-27.5,27.5,750,-1250,-79.8653,253.601,-164.632,-200.912,-247.622,-180.391,-428.012,2.17484,18.2244,8.97672,8.99389
179,32.5,-27.5,27.5,750,-1500,-92.2193,523.401,-183.139,-138.556,17.8634,-203.401,-185.537,2.68521,31.3313,19.2025,19.2191
180,32.5,-27.5,27.5,1000,-750,155.905,-218.411,-81.2697,-276.371,-486.847,-191.138,-677.985,-11.6978,-6.14959,-10.9952,-10.9765
181,32.5,-27.5,27.5,1000,-1000,132.223,-46.918,-78.5164,-253.526,-297.983,-214.561,-512.544,-10.6456,2.9925,-5.46021,-5.44357
182,32.5,-27.5,27.5,1000,-1250,106.95,203.342,-76.1949,-236.149,-60.1471,-241.369,-301.516,-9.50589,16.34,3.92802,3.94129
183,32.5,-27.5,27.5,1000,-1500,79.6827,508.284,-71.4071,-177.322,268.378,-269.671,-1.29379,-8.19392,31.3886,14.5912,14.601
184,32.5,-27.5,27.5,1250,-750,438.189,-271.529,12.762,-287.67,-219.103,-266.433,-485.535,-27.8052,-7.7514,-20.3301,-20.3179
185,32.5,-27.5,27.5,1250,-1000,416.037,-114.083,13.7336,-276.444,-54.0138,-288.392,-342.406,-27.0247,0.631424,-17.7832,-17.7731
186,32.5,-27.5,27.5,1250,-1250,400.815,153.165,9.69554,-250.534,230.76,-311.713,-80.9533,-26.5332,14.6696,-6.37808,-6.36982
187,32.5,-27.5,27.5,1250,-1500,391.421,458.035,-2.88683,-208.373,552.002,-331.142,220.859,-26.2496,30.1608,4.83709,4.84334
188,32.5,-27.5,27.5,1500,-750,824.994,-291.835,67.5182,-294.271,140.403,-330.678,-190.274,-47.6262,-7.08877,-30.2129,-30.2059
189,32.5,-27.5,27.5,1500,-1000,812.405,-181.154,60.2752,-271.098,277.276,-345.761,-68.485,-47.3018,-1.45044,-28.0719,-28.0662
190,32.5,-27.5,27.5,1500,-1250,797.3,64.7654,52.2249,-238.0,547.802,-367.686,180.116,-46.9138,11.3563,-21.2298,-21.2256
191,32.5,-27.5,27.5,1500,-1500,763.86,361.632,65.1612,-203.297,873.008,-399.791,473.217,-45.9452,26.9838,-8.99253,-8.99038
