# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
182,25,-22.5,27.5,1000,-1000,-61.8482,-141.446,-188.281,-229.74,-657.206,-126.202,-783.408,-0.637988,-0.878694,-2.81842,-2.77832
183,25,-22.5,27.5,1000,-1250,-82.0844,59.3827,-185.094,-222.062,-475.598,-151.42,-627.018,-0.0361565,8.46695,4.19748,4.22543
184,25,-22.5,27.5,1000,-1500,-98.6808,322.604,-182.623,-196.591,-213.302,-176.759,-390.062,0.522869,19.82,13.3979,13.4197
185,25,-22.5,27.5,1250,-750,172.169,-313.808,-109.473,-254.603,-579.603,-172.182,-751.785,-11.3795,-8.26952,-10.0463,-10.0338
186,25,-22.5,27.5,1250,-1000,149.691,-224.705,-111.647,-257.36,-504.678,-182.683,-687.361,-10.6479,-3.54863,-9.53022,-9.5167
187,25,-22.5,27.5,1250,-1250,117.801,-21.1232,-113.474,-246.591,-317.728,-201.322,-519.05,-9.61443,5.78934,-3.26455,-3.24757
188,25,-22.5,27.5,1250,-1500,88.5739,241.013,-115.07,-209.061,-50.7851,-225.62,-276.405,-8.64354,17.2711,6.57689,6.58729
189,25,-22.5,27.5,1500,-750,426.178,-368.539,-31.0809,-262.839,-346.618,-236.605,-583.224,-22.7783,-9.55337,-16.8107,-16.7994
190,25,-22.5,27.5,1500,-1000,405.432,-315.718,-23.2221,-272.685,-294.02,-248.369,-542.388,-22.1755,-6.55965,-17.4328,-17.422
191,25,-22.5,27.5,1500,-1250,374.801,-114.872,-15.0346,-263.888,-107.535,-271.575,-379.109,-21.2994,2.8013,-12.3895,-12.3795
192,25,-22.5,27.5,1500,-1500,346.172,151.591,-17.362,-241.812,163.105,-296.141,-133.037,-20.4644,14.6132,-2.70129,-2.69482
