# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
177,30.0,-30.0,22.5,1250,-1000,444.833,120.287,35.5118,-154.565,372.808,-252.43,120.378,-25.7453,11.8327,-7.51956,-7.51498
178,30.0,-30.0,22.5,1250,-1250,424.519,388.689,34.4401,-113.61,663.131,-275.842,387.289,-25.1568,26.7414,2.3536,2.3569
179,30.0,-30.0,22.5,1250,-1500,401.354,720.553,25.8188,-54.8627,1015.49,-299.212,716.281,-24.3777,43.675,14.1646,14.1657
180,30.0,-30.0,22.5,1500,-750,858.16,-112.864,65.8018,-192.921,488.901,-279.82,209.081,-44.0842,-0.14975,-25.4579,-25.4537
181,30.0,-30.0,22.5,1500,-1000,849.927,61.4701,51.1898,-162.524,685.928,-293.451,392.477,-44.0336,9.82196,-20.053,-20.0496
182,30.0,-30.0,22.5,1500,-1250,866.323,339.263,20.6138,-129.999,999.752,-300.811,698.941,-44.7457,25.3579,-9.59235,-9.59043
183,30.0,-30.0,22.5,1500,-1500,862.354,679.342,-4.32863,-52.734,1385.04,-319.994,1065.05,-44.9261,43.5679,0.956881,0.956785
184,30.0,-30.0,25.0,750,-750,-54.9924,-61.9257,-139.137,-189.362,-471.737,-122.086,-593.823,0.935728,-0.280392,-0.334027,-0.314954
185,30.0,-30.0,25.0,750,-1000,-72.8845,155.251,-141.349,-158.366,-256.021,-147.22,-403.241,1.6519,12.6425,7.9369,7.94971
186,30.0,-30.0,25.0,750,-1250,-86.1733,412.339,-157.726,-111.516,-8.1677,-167.853,-176.02,2.20053,26.344,17.0819,17.0947
187,30.0,-30.0,25.0,750,-1500,-113.101,734.3,-162.483,-62.8986,289.637,-195.146,94.4912,3.31574,42.3982,28.1975,28.2078
188,30.0,-30.0,25.0,1000,-750,135.093,-97.6691,-70.0446,-212.848,-298.501,-177.388,-475.889,-9.95376,-1.46088,-7.95062,-7.93434
189,30.0,-30.0,25.0,1000,-1000,106.494,125.508,-68.7213,-185.84,-67.1469,-202.71,-269.857,-8.74906,11.6272,0.725203,0.738654
190,30.0,-30.0,25.0,1000,-1250,84.011,406.715,-65.375,-146.78,224.375,-227.274,-2.89862,-7.79012,26.9222,11.3504,11.3618
191,30.0,-30.0,25.0,1000,-1500,71.6161,714.381,-83.1357,-91.8628,537.283,-245.974,291.309,-7.22781,42.3056,22.6749,22.684
192,30.0,-30.0,25.0,1250,-750,391.891,-148.586,23.8389,-235.723,-59.6365,-247.427,-307.064,-23.5544,-3.43325,-16.0776,-16.0672
193,30.0,-30.0,25.0,1250,-1000,384.43,75.8928,4.87542,-207.868,180.646,-263.827,-83.1807,-23.4033,9.71824,-7.81499,-7.80663
194,30.0,-30.0,25.0,1250,-1250,364.749,359.991,8.23269,-173.558,486.382,-287.659,198.723,-22.7606,25.6217,2.85221,2.85899
195,30.0,-30.0,25.0,1250,-1500,346.197,676.7,-14.0819,-114.764,817.351,-307.3,510.051,-22.0662,42.044,15.1521,15.157
196,30.0,-30.0,25.0,1500,-750,743.826,-171.54,87.2445,-229.716,292.467,-309.818,-17.3515,-40.2918,-3.3452,-24.6181,-24.6114
197,30.0,-30.0,25.0,1500,-1000,744.871,30.199,59.4501,-197.388,516.117,-321.086,195.031,-40.4794,8.28221,-17.5376,-17.534
198,30.0,-30.0,25.0,1500,-1250,721.844,292.523,63.1554,-171.536,805.453,-344.037,461.416,-39.8884,23.2774,-7.49473,-7.49238
199,30.0,-30.0,25.0,1500,-1500,697.498,617.571,60.5621,-105.402,1169.77,-373.409,796.362,-39.2972,40.9512,2.06044,2.06123
200,30.0,-30.0,27.5,750,-750,-96.3123,-123.445,-182.776,-242.753,-675.773,-122.192,-797.965,2.91166,-3.19154,-2.74293,-2.70766
201,30.0,-30.0,27.5,750,-1000,-103.571,113.88,-178.896,-229.757,-441.183,-146.788,-587.971,3.14841,10.9173,5.79615,5.82772
202,30.0,-30.0,27.5,750,-1250,-118.871,386.131,-197.164,-181.164,-182.679,-172.251,-354.93,3.738,25.6953,16.3954,16.4176
203,30.0,-30.0,27.5,750,-1500,-145.178,702.065,-187.072,-140.096,124.602,-204.789,-80.1872,4.83216,41.8046,28.0605,28.0794
204,30.0,-30.0,27.5,1000,-750,89.2706,-156.066,-125.093,-250.123,-499.214,-176.433,-675.647,-7.57704,-4.41276,-8.18576,-8.16719
205,30.0,-30.0,27.5,1000,-1000,57.9825,68.7522,-107.978,-227.2,-257.002,-202.252,-459.253,-6.31395,9.00371,0.499705,0.52273
206,30.0,-30.0,27.5,1000,-1250,35.4736,359.659,-115.517,-197.098,20.0645,-225.538,-205.473,-5.36228,25.2272,8.88864,8.90903
207,30.0,-30.0,27.5,1000,-1500,8.70436,683.477,-114.705,-139.753,356.005,-254.261,101.744,-4.19203,41.9146,21.1062,21.1224
208,30.0,-30.0,27.5,1250,-750,346.231,-211.163,-30.4132,-283.179,-274.559,-245.612,-520.171,-21.5924,-6.42115,-17.257,-17.2396
209,30.0,-30.0,27.5,1250,-1000,313.742,15.0289,-17.8702,-248.791,-14.7982,-276.194,-290.992,-20.4255,6.76182,-8.77985,-8.76469
210,30.0,-30.0,27.5,1250,-1250,285.59,305.458,-9.00757,-223.166,288.103,-303.425,-15.3218,-19.3408,23.3803,1.45281,1.46719
211,30.0,-30.0,27.5,1250,-1500,261.86,625.883,-20.5091,-164.59,620.86,-328.945,291.915,-18.3938,40.2838,13.0265,13.0367
212,30.0,-30.0,27.5,1500,-750,670.334,-222.456,56.1881,-278.66,82.6578,-320.768,-238.111,-37.7195,-5.93074,-24.4584,-24.4458
213,30.0,-30.0,27.5,1500,-1000,646.458,-32.6065,55.2847,-254.718,297.264,-343.854,-46.5908,-37.0163,4.83395,-19.2499,-19.2396
214,30.0,-30.0,27.5,1500,-1250,627.866,237.866,52.0046,-222.435,595.609,-367.159,228.45,-36.5634,20.745,-8.01741,-8.00902
215,30.0,-30.0,27.5,1500,-1500,607.333,555.57,41.5659,-172.65,930.369,-392.082,538.287,-35.9458,38.2507,3.84104,3.84728
