# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
180,22.5,-27.5,27.5,750,-1500,-246.045,600.268,-267.441,-105.428,-114.843,-146.954,-261.797,6.52233,34.0987,23.0881,23.1046
181,22.5,-27.5,27.5,1000,-750,-139.781,-135.826,-208.637,-243.973,-766.117,-102.677,-868.794,1.74719,-3.72823,-1.74209,-1.72668
182,22.5,-27.5,27.5,1000,-1000,-160.129,82.2717,-215.903,-218.891,-549.241,-125.674,-674.915,2.35996,8.54207,4.58284,4.60232
183,22.5,-27.5,27.5,1000,-1250,-179.842,318.318,-229.931,-184.59,-323.639,-148.221,-471.86,2.96721,20.6199,11.8601,11.9249
184,22.5,-27.5,27.5,1000,-1500,-202.472,597.158,-240.534,-118.411,-43.1118,-175.517,-218.629,3.67532,33.8997,24.0132,24.0769
185,22.5,-27.5,27.5,1250,-750,61.8944,-179.338,-153.222,-239.507,-573.364,-160.688,-734.052,-7.06638,-5.19967,-6.33136,-6.3111
186,22.5,-27.5,27.5,1250,-1000,13.2482,-0.660232,-150.939,-220.554,-406.621,-180.304,-586.925,-5.54124,4.67851,-0.117413,-0.104327
187,22.5,-27.5,27.5,1250,-1250,-28.578,266.544,-160.673,-181.681,-156.717,-201.675,-358.392,-4.20667,18.9206,7.693,7.70538
188,22.5,-27.5,27.5,1250,-1500,-47.9004,574.189,-184.4,-135.246,143.607,-220.391,-76.7847,-3.60894,33.8325,16.8622,16.8759
189,22.5,-27.5,27.5,1500,-750,269.717,-231.154,-80.3834,-252.649,-387.315,-213.257,-600.572,-15.9567,-6.96069,-12.7848,-12.7667
190,22.5,-27.5,27.5,1500,-1000,240.49,-49.8481,-88.3961,-250.924,-224.807,-230.04,-454.846,-15.1371,2.77994,-8.54552,-8.53116
191,22.5,-27.5,27.5,1500,-1250,204.517,207.044,-91.111,-222.582,35.7925,-255.248,-219.455,-14.1218,16.8301,1.21233,1.22325
192,22.5,-27.5,27.5,1500,-1500,188.146,522.491,-102.529,-157.625,380.686,-278.076,102.61,-13.693,32.6459,10.5218,10.531
