# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
169,20,-27.5,25,1250,-750,20.458965,-90.905754,-138.85536,-196.35025,-457.92633,-134.2702,-592.19659,-5.6301427,-1.1753201,-3.09325,-3.0750039
170,20,-27.5,25,1250,-1000,-21.484558,95.103386,-146.28749,-169.39825,-282.50351,-152.78917,-435.29269,-4.4845405,9.0913143,3.1291559,3.1395586
171,20,-27.5,25,1250,-1250,-38.913544,349.27948,-168.35628,-129.35638,-34.72319,-168.2578,-202.98103,-4.0313187,21.915754,9.6899042,9.6989355
172,20,-27.5,25,1250,-1500,-55.761536,617.98285,-186.76781,-62.820259,252.8064,-188.52332,64.283226,-3.5813203,34.729836,21.040695,21.047421
173,20,-27.5,25,1500,-750,214.54327,-143.91812,-84.449615,-215.13696,-305.56989,-178.27821,-483.84811,-13.114027,-3.162406,-9.3559647,-9.3411713
174,20,-27.5,25,1500,-1000,179.7283,54.001808,-90.620506,-185.03558,-103.78836,-198.72495,-302.51324,-12.253752,7.5225554,-3.8718781,-3.8604422
175,20,-27.5,25,1500,-1250,154.3347,281.5921,-107.45985,-147.10121,125.67976,-218.67174,-92.991989,-11.637245,19.67112,5.1684918,5.1781669
176,20,-27.5,25,1500,-1500,139.73752,580.93073,-123.96458,-89.438705,448.27582,-235.65445,212.6214,-11.267564,34.030392,15.931404,15.938494
177,20,-27.5,27.5,750,-750,-230.7785,-92.841896,-266.33136,-235.3246,-841.9939,-54.064804,-896.05859,5.2661519,-1.8005662,-0.52911276,-0.48921752
178,20,-27.5,27.5,750,-1000,-256.13217,132.12711,-268.67145,-206.38939,-638.18939,-79.665558,-717.85492,5.9590788,10.642135,6.5327787,6.5441389
179,20,-27.5,27.5,750,-1250,-270.72006,358.0943,-277.05518,-186.05383,-441.45239,-104.68609,-546.13849,6.2516518,22.150684,15.768468,15.793611
180,20,-27.5,27.5,750,-1500,-280.73853,610.86365,-286.98264,-100.88298,-156.54073,-132.87762,-289.41837,6.486156,34.404213,23.900414,23.937279
181,20,-27.5,27.5,1000,-750,-215.50458,-99.441071,-246.61929,-215.45645,-806.47839,-77.831604,-884.31006,3.4376643,-2.2114286,-0.46910322,-0.45763862
182,20,-27.5,27.5,1000,-1000,-251.88403,113.96861,-246.22568,-205.26843,-620.41974,-101.05483,-721.47467,4.5589895,9.7532473,4.7753458,4.8051071
183,20,-27.5,27.5,1000,-1250,-270.4949,356.10632,-266.4335,-170.58894,-397.39178,-122.52971,-519.92145,5.1066108,21.961823,13.388231,13.421919
184,20,-27.5,27.5,1000,-1500,-292.80612,622.2619,-289.47321,-93.779739,-134.82564,-149.03427,-283.85992,5.6900482,34.674484,24.625513,24.656252
185,20,-27.5,27.5,1250,-750,-72.297729,-130.75742,-200.21808,-228.62508,-687.10565,-124.19548,-811.30109,-2.843106,-3.0733008,-3.7132607,-3.6715431
186,20,-27.5,27.5,1250,-1000,-107.98558,58.081036,-199.98611,-194.17418,-483.76581,-146.72452,-630.49036,-1.9000791,7.1943731,2.8924391,2.9443099
187,20,-27.5,27.5,1250,-1250,-122.60075,319.71826,-201.95709,-171.30554,-227.12054,-171.26527,-398.3858,-1.6002616,21.023026,10.086298,10.128044
188,20,-27.5,27.5,1250,-1500,-141.21991,592.74048,-244.30846,-101.98305,41.665432,-192.80215,-151.13675,-1.1034411,34.150192,20.402658,20.431452
189,20,-27.5,27.5,1500,-750,133.83902,-184.24234,-138.58887,-246.45232,-515.89014,-174.96594,-690.85614,-10.875623,-5.0120559,-8.3560591,-8.3423624
190,20,-27.5,27.5,1500,-1000,90.769165,3.8457575,-138.42589,-223.3782,-331.17743,-192.94312,-524.12061,-9.7552404,5.1285825,-3.3393781,-3.3192008
191,20,-27.5,27.5,1500,-1250,57.556171,257.54224,-149.2619,-181.28273,-70.957863,-216.59433,-287.55215,-8.9057951,18.881363,5.5988588,5.6175756
192,20,-27.5,27.5,1500,-1500,43.112492,542.33856,-180.15965,-127.98715,213.91702,-233.46455,-19.547642,-8.5461569,32.817562,14.053411,14.06974
